participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S14,parallel,pid_only,10,f,155889,49.61,0.0842,-0.0119,-0.02,3.220,93.68,0.48667,8.42,-1.19,1,1
S14,parallel,pid_only,10,f,155990,49.33,0.0864,-0.0119,-0.03,3.161,93.781,0.48393,8.64,-1.19,1,1
S14,parallel,pid_only,10,f,156090,49.09,0.0888,-0.0119,-0.08,3.191,93.881,0.48157,8.88,-1.19,1,1
S14,parallel,pid_only,10,f,156191,48.95,0.0912,-0.0119,-0.12,3.174,93.982,0.4802,9.12,-1.19,1,1
S14,parallel,pid_only,10,f,156292,48.82,0.0937,-0.0119,-0.12,3.143,94.083,0.47892,9.37,-1.19,1,1
S14,parallel,pid_only,10,f,156392,48.83,0.0961,-0.0116,-0.12,3.086,94.183,0.47902,9.61,-1.16,1,1
S14,parallel,pid_only,10,f,156550,48.84,0.1001,-0.0116,0.16,2.940,94.341,0.47912,10.01,-1.16,1,1
S14,parallel,pid_only,10,f,156675,48.85,0.1035,-0.0116,-0.13,3.183,94.466,0.47922,10.35,-1.16,1,1
S14,parallel,pid_only,10,f,156776,49.05,0.1062,-0.0116,-0.04,3.000,94.567,0.48118,10.62,-1.16,1,1
S14,parallel,pid_only,10,f,156877,49.37,0.1089,-0.0116,-0.03,2.962,94.668,0.48432,10.89,-1.16,1,1
S14,parallel,pid_only,10,f,156977,49.67,0.1114,-0.0116,-0.02,2.983,94.768,0.48726,11.14,-1.16,1,1
S14,parallel,pid_only,10,f,157078,50.19,0.1141,-0.0116,-0.04,2.945,94.869,0.49236,11.41,-1.16,1,1
S14,parallel,pid_only,10,f,157250,50.16,0.1184,-0.0113,0.23,3.083,95.041,0.49207,11.84,-1.13,1,1
S14,parallel,pid_only,10,f,157353,49.96,0.1208,-0.0113,0.20,1.723,95.144,0.49011,12.08,-1.13,1,0
S14,parallel,pid_only,10,s,157454,49.87,0.1212,-0.0113,0.21,0.720,95.245,0.48922,12.12,-1.13,0,0
S14,parallel,pid_only,10,s,157555,49.80,0.1212,-0.0113,0.20,0.806,95.346,0.48854,12.12,-1.13,0,0
S14,parallel,pid_only,10,s,157656,49.56,0.1212,-0.0113,0.20,0.801,95.447,0.48618,12.12,-1.13,0,0
S14,parallel,pid_only,10,s,157757,49.11,0.1212,-0.0113,0.20,0.778,95.548,0.48177,12.12,-1.13,0,0
S14,parallel,pid_only,10,s,157858,48.76,0.1212,-0.0113,0.20,0.000,95.649,0.47834,12.12,-1.13,0,0
S14,parallel,pid_only,10,s,157958,48.33,0.1212,-0.0113,0.19,0.758,95.749,0.47412,12.12,-1.13,0,0
S14,parallel,pid_only,10,b,158058,48.03,0.1187,-0.0113,0.02,2.298,95.849,0.47117,11.87,-1.13,1,0
S14,parallel,pid_only,10,b,158216,47.07,0.1141,-0.0116,-0.47,2.493,96.007,0.46176,11.41,-1.16,1,1
S14,parallel,pid_only,10,b,158317,45.86,0.1111,-0.0119,-0.48,2.680,96.108,0.44989,11.11,-1.19,1,1
S14,parallel,pid_only,10,b,158417,44.31,0.1080,-0.0116,-0.57,2.674,96.208,0.43468,10.8,-1.16,1,1
S14,parallel,pid_only,10,b,158517,42.75,0.1050,-0.0116,-0.52,2.769,96.308,0.41938,10.5,-1.16,1,1
S14,parallel,pid_only,10,b,158617,41.38,0.1022,-0.0116,-0.40,2.849,96.408,0.40594,10.22,-1.16,1,1
S14,parallel,pid_only,10,b,158719,38.93,0.0992,-0.0119,-0.32,2.728,96.51,0.3819,9.92,-1.19,1,1
S14,parallel,pid_only,10,b,158820,37.75,0.0958,-0.0119,-0.20,2.932,96.611,0.37033,9.58,-1.19,1,1
S14,parallel,pid_only,10,b,158920,36.31,0.0928,-0.0119,-0.13,2.817,96.711,0.3562,9.28,-1.19,1,1
S14,parallel,pid_only,10,b,159020,34.57,0.0897,-0.0119,-0.07,2.922,96.811,0.33913,8.97,-1.19,1,1
S14,parallel,pid_only,10,b,159120,32.93,0.0867,-0.0119,-0.01,2.814,96.911,0.32304,8.67,-1.19,1,1
S14,parallel,pid_only,10,b,159284,30.77,0.0815,-0.0119,-0.01,2.548,97.075,0.30185,8.15,-1.19,1,1
S14,parallel,pid_only,10,b,159384,30.27,0.0784,-0.0122,-0.07,2.596,97.175,0.29695,7.84,-1.22,1,1
S14,parallel,pid_only,10,b,159484,29.95,0.0751,-0.0122,-0.17,2.537,97.275,0.29381,7.51,-1.22,1,1
S14,parallel,pid_only,10,b,159595,29.83,0.0717,-0.0122,-0.02,2.575,97.386,0.29263,7.17,-1.22,1,1
S14,parallel,pid_only,10,b,159720,29.89,0.0674,-0.0125,-0.36,2.449,97.511,0.29322,6.74,-1.25,1,1
S14,parallel,pid_only,10,b,159821,29.93,0.0644,-0.0125,-0.24,2.474,97.612,0.29361,6.44,-1.25,1,1
S14,parallel,pid_only,10,b,159928,29.93,0.0607,-0.0128,-0.17,2.899,97.719,0.29361,6.07,-1.28,1,1
S14,parallel,pid_only,10,b,160028,30.02,0.0574,-0.0128,-0.15,2.655,97.819,0.2945,5.74,-1.28,1,1
S14,parallel,pid_only,10,b,160128,30.06,0.0543,-0.0125,-0.15,2.672,97.919,0.29489,5.43,-1.25,1,1
S14,parallel,pid_only,10,b,160228,30.10,0.0513,-0.0128,-0.19,2.579,98.019,0.29528,5.13,-1.28,1,1
S14,parallel,pid_only,10,b,160421,30.40,0.0452,-0.0128,-0.34,2.594,98.212,0.29822,4.52,-1.28,1,1
S14,parallel,pid_only,10,b,160523,30.76,0.0421,-0.0128,-0.27,2.625,98.314,0.30176,4.21,-1.28,1,1
S14,parallel,pid_only,10,b,160688,30.87,0.0369,-0.0128,-0.17,2.411,98.479,0.30283,3.69,-1.28,1,1
S14,parallel,pid_only,10,b,160789,30.86,0.0339,-0.0128,-0.17,2.625,98.58,0.30274,3.39,-1.28,1,1
S14,parallel,pid_only,10,b,160889,30.75,0.0308,-0.0128,0.01,2.687,98.68,0.30166,3.08,-1.28,1,1
S14,parallel,pid_only,10,b,160989,30.65,0.0278,-0.0128,0.07,2.840,98.78,0.30068,2.78,-1.28,1,1
S14,parallel,pid_only,10,b,161121,30.62,0.0235,-0.0131,0.01,2.793,98.912,0.30038,2.35,-1.31,1,1
S14,parallel,pid_only,10,b,161222,30.58,0.0204,-0.0131,0.14,2.808,99.013,0.29999,2.04,-1.31,1,1
S14,parallel,pid_only,10,b,161322,30.56,0.0174,-0.0131,0.23,2.793,99.113,0.29979,1.74,-1.31,1,1
S14,parallel,pid_only,10,b,161423,30.57,0.0140,-0.0131,0.24,2.823,99.214,0.29989,1.4,-1.31,1,1
S14,parallel,pid_only,10,b,161524,30.58,0.0110,-0.0131,0.32,2.777,99.315,0.29999,1.1,-1.31,1,1
S14,parallel,pid_only,10,b,161626,30.63,0.0079,-0.0131,0.31,2.823,99.417,0.30048,0.79,-1.31,1,1
S14,parallel,pid_only,10,b,161799,30.80,0.0024,-0.0134,0.18,2.886,99.59,0.30215,0.24,-1.34,1,1
S14,parallel,pid_only,10,b,161900,31.05,0.0000,-0.0134,0.20,0.000,99.691,0.3046,0.0,-1.34,1,0
S14,parallel,pid_only,10,s,162000,31.05,-0.0009,-0.0134,0.18,0.108,99.791,0.3046,-0.09,-1.34,0,0
S14,parallel,pid_only,10,s,162101,31.33,-0.0009,-0.0134,0.18,0.076,99.892,0.30735,-0.09,-1.34,0,0
S14,parallel,pid_only,10,s,162202,31.62,-0.0009,-0.0134,0.17,0.034,99.993,0.31019,-0.09,-1.34,0,0
S14,parallel,pid_only,10,s,162303,32.06,-0.0009,-0.0134,0.17,0.065,100.094,0.31451,-0.09,-1.34,0,0
S14,parallel,pid_only,10,s,162403,32.69,-0.0009,-0.0134,0.17,0.098,100.194,0.32069,-0.09,-1.34,0,0
S14,orthogonal,ff_pid,1,s,48099,41.04,0.0000,0.0000,-0.02,0.031,0.0,0.4026,0.0,0.0,0,0
S14,orthogonal,ff_pid,1,s,48199,41.00,0.0000,0.0000,-0.01,0.825,0.1,0.40221,0.0,0.0,0,0
S14,orthogonal,ff_pid,1,f,48300,40.93,0.0021,0.0000,0.09,2.458,0.201,0.40152,0.21,0.0,1,0
S14,orthogonal,ff_pid,1,f,48401,40.69,0.0049,0.0000,0.03,2.808,0.302,0.39917,0.49,0.0,1,1
S14,orthogonal,ff_pid,1,f,48555,40.87,0.0089,0.0000,-0.18,2.655,0.456,0.40093,0.89,0.0,1,1
S14,orthogonal,ff_pid,1,f,48655,41.47,0.0116,0.0000,-0.19,2.869,0.556,0.40682,1.16,0.0,1,1
S14,orthogonal,ff_pid,1,f,48756,42.59,0.0143,0.0000,-0.24,2.792,0.657,0.41781,1.43,0.0,1,1
S14,orthogonal,ff_pid,1,f,48856,45.18,0.0168,0.0000,-0.33,2.961,0.757,0.44322,1.68,0.0,1,1
S14,orthogonal,ff_pid,1,f,49055,45.06,0.0223,0.0000,-0.36,0.000,0.956,0.44204,2.23,0.0,1,0
S14,orthogonal,ff_pid,1,s,49155,43.99,0.0229,0.0000,-0.49,0.130,1.056,0.43154,2.29,0.0,0,0
S14,orthogonal,ff_pid,1,s,49255,42.65,0.0229,0.0000,-0.49,0.138,1.156,0.4184,2.29,0.0,0,0
S14,orthogonal,ff_pid,1,s,49355,41.55,0.0229,0.0000,-0.49,0.168,1.256,0.40761,2.29,0.0,0,0
S14,orthogonal,ff_pid,1,s,49455,40.54,0.0229,0.0000,-0.49,0.169,1.356,0.3977,2.29,0.0,0,0
S14,orthogonal,ff_pid,1,s,49555,40.37,0.0229,0.0000,-0.49,0.153,1.456,0.39603,2.29,0.0,0,0
S14,orthogonal,ff_pid,1,s,49656,40.22,0.0229,0.0000,-0.49,0.130,1.557,0.39456,2.29,0.0,0,0
S14,orthogonal,ff_pid,1,b,49834,39.86,0.0192,0.0000,-0.55,2.594,1.735,0.39103,1.92,0.0,1,0
S14,orthogonal,ff_pid,1,b,49934,39.51,0.0162,0.0000,-0.51,2.869,1.835,0.38759,1.62,0.0,1,1
S14,orthogonal,ff_pid,1,b,50034,38.93,0.0134,0.0000,-0.41,2.931,1.935,0.3819,1.34,0.0,1,1
S14,orthogonal,ff_pid,1,b,50135,38.26,0.0104,0.0000,-0.38,2.793,2.036,0.37533,1.04,0.0,1,1
S14,orthogonal,ff_pid,1,b,50272,37.12,0.0064,0.0000,-0.25,2.869,2.173,0.36415,0.64,0.0,1,1
S14,orthogonal,ff_pid,1,b,50372,36.76,0.0034,0.0000,-0.24,2.975,2.273,0.36062,0.34,0.0,1,1
S14,orthogonal,ff_pid,1,b,50472,36.59,0.0003,0.0000,-0.23,2.960,2.373,0.35895,0.03,0.0,1,0
S14,orthogonal,ff_pid,1,s,50573,36.43,-0.0009,0.0000,-0.27,0.107,2.474,0.35738,-0.09,0.0,0,0
S14,orthogonal,ff_pid,1,s,50675,36.38,-0.0009,0.0000,-0.28,0.107,2.576,0.35689,-0.09,0.0,0,0
S14,orthogonal,ff_pid,1,s,50778,36.39,-0.0009,0.0000,-0.28,0.078,2.679,0.35699,-0.09,0.0,0,0
S14,orthogonal,ff_pid,1,s,50881,36.53,-0.0009,0.0000,-0.29,0.046,2.782,0.35836,-0.09,0.0,0,0
S14,orthogonal,ff_pid,1,s,50981,36.75,-0.0009,0.0000,-0.29,0.022,2.882,0.36052,-0.09,0.0,0,0
S14,orthogonal,ff_pid,1,s,51081,36.96,-0.0009,0.0000,-0.29,0.031,2.982,0.36258,-0.09,0.0,0,0
S14,orthogonal,ff_pid,2,f,51181,37.19,0.0000,0.0000,-0.24,1.985,3.082,0.36483,0.0,0.0,1,0
S14,orthogonal,ff_pid,2,f,51282,37.54,0.0021,0.0000,-0.18,2.809,3.183,0.36827,0.21,0.0,1,1
S14,orthogonal,ff_pid,2,f,51382,37.98,0.0049,0.0000,-0.20,2.823,3.283,0.37258,0.49,0.0,1,1
S14,orthogonal,ff_pid,2,f,51482,39.06,0.0076,0.0000,-0.24,2.793,3.383,0.38318,0.76,0.0,1,1
S14,orthogonal,ff_pid,2,f,51583,40.61,0.0107,0.0000,-0.21,2.914,3.484,0.39838,1.07,0.0,1,1
S14,orthogonal,ff_pid,2,f,51683,42.27,0.0134,0.0000,-0.24,2.793,3.584,0.41467,1.34,0.0,1,1
S14,orthogonal,ff_pid,2,f,51786,44.64,0.0162,0.0000,-0.31,2.884,3.687,0.43792,1.62,0.0,1,1
S14,orthogonal,ff_pid,2,f,51890,44.36,0.0189,0.0000,-0.31,2.960,3.791,0.43517,1.89,0.0,1,0
S14,orthogonal,ff_pid,2,s,51993,43.19,0.0208,0.0000,-0.37,0.136,3.894,0.42369,2.08,0.0,0,0
S14,orthogonal,ff_pid,2,s,52093,41.82,0.0208,0.0000,-0.38,0.199,3.994,0.41025,2.08,0.0,0,0
S14,orthogonal,ff_pid,2,s,52194,40.52,0.0208,0.0000,-0.38,0.141,4.095,0.3975,2.08,0.0,0,0
S14,orthogonal,ff_pid,2,s,52294,39.46,0.0208,0.0000,-0.38,0.162,4.195,0.3871,2.08,0.0,0,0
S14,orthogonal,ff_pid,2,s,52394,38.55,0.0208,0.0000,-0.38,0.159,4.295,0.37818,2.08,0.0,0,0
S14,orthogonal,ff_pid,2,s,52495,38.31,0.0208,0.0000,-0.38,0.157,4.396,0.37582,2.08,0.0,0,0
S14,orthogonal,ff_pid,2,b,52595,38.09,0.0198,0.0000,-0.65,1.741,4.496,0.37366,1.98,0.0,1,0
S14,orthogonal,ff_pid,2,b,52697,37.95,0.0171,0.0000,-0.64,2.945,4.598,0.37229,1.71,0.0,1,1
S14,orthogonal,ff_pid,2,b,52797,37.74,0.0143,0.0000,-0.51,2.747,4.698,0.37023,1.43,0.0,1,1
S14,orthogonal,ff_pid,2,b,52900,37.40,0.0113,0.0000,-0.42,2.808,4.801,0.36689,1.13,0.0,1,1
S14,orthogonal,ff_pid,2,b,53004,36.89,0.0082,0.0000,-0.35,2.823,4.905,0.36189,0.82,0.0,1,1
S14,orthogonal,ff_pid,2,b,53108,36.63,0.0052,0.0000,-0.30,2.885,5.009,0.35934,0.52,0.0,1,1
S14,orthogonal,ff_pid,2,b,53228,36.46,0.0018,-0.0003,-0.27,2.930,5.129,0.35767,0.18,-0.03,1,0
S14,orthogonal,ff_pid,2,s,53328,36.45,-0.0006,-0.0003,-0.28,0.320,5.229,0.35757,-0.06,-0.03,0,0
S14,orthogonal,ff_pid,2,s,53431,36.38,-0.0006,-0.0003,-0.31,0.061,5.332,0.35689,-0.06,-0.03,0,0
S14,orthogonal,ff_pid,2,s,53534,36.11,-0.0006,-0.0003,-0.31,0.022,5.435,0.35424,-0.06,-0.03,0,0
S14,orthogonal,ff_pid,2,s,53636,36.22,-0.0006,-0.0003,-0.31,0.015,5.537,0.35532,-0.06,-0.03,0,0
S14,orthogonal,ff_pid,2,s,53736,36.40,-0.0006,-0.0003,-0.31,0.063,5.637,0.35708,-0.06,-0.03,0,0
S14,orthogonal,ff_pid,2,s,53837,36.68,-0.0006,-0.0003,-0.32,0.078,5.738,0.35983,-0.06,-0.03,0,0
S14,orthogonal,ff_pid,3,f,53937,37.04,-0.0003,-0.0003,-0.31,1.602,5.838,0.36336,-0.03,-0.03,1,0
S14,orthogonal,ff_pid,3,f,54037,37.30,0.0015,-0.0003,-0.23,2.625,5.938,0.36591,0.15,-0.03,1,1
S14,orthogonal,ff_pid,3,f,54139,37.87,0.0046,-0.0003,-0.22,2.793,6.04,0.3715,0.46,-0.03,1,1
S14,orthogonal,ff_pid,3,f,54243,38.83,0.0073,-0.0003,-0.27,2.869,6.144,0.38092,0.73,-0.03,1,1
S14,orthogonal,ff_pid,3,f,54346,40.33,0.0104,-0.0003,-0.23,2.945,6.247,0.39564,1.04,-0.03,1,1
S14,orthogonal,ff_pid,3,f,54467,41.90,0.0134,0.0000,-0.31,2.747,6.368,0.41104,1.34,0.0,1,1
S14,orthogonal,ff_pid,3,f,54568,43.07,0.0162,0.0000,-0.33,2.854,6.469,0.42252,1.62,0.0,1,1
S14,orthogonal,ff_pid,3,f,54668,43.89,0.0189,0.0000,-0.31,2.901,6.569,0.43056,1.89,0.0,1,1
S14,orthogonal,ff_pid,3,f,54801,43.70,0.0226,0.0000,-0.43,0.000,6.702,0.4287,2.26,0.0,1,0
S14,orthogonal,ff_pid,3,s,54904,42.59,0.0235,0.0000,-0.55,0.164,6.805,0.41781,2.35,0.0,0,0
S14,orthogonal,ff_pid,3,s,55005,40.51,0.0235,0.0000,-0.55,0.141,6.906,0.3974,2.35,0.0,0,0
S14,orthogonal,ff_pid,3,s,55108,39.77,0.0235,0.0000,-0.55,0.151,7.009,0.39014,2.35,0.0,0,0
S14,orthogonal,ff_pid,3,s,55208,39.41,0.0235,0.0000,-0.55,0.157,7.109,0.38661,2.35,0.0,0,0
S14,orthogonal,ff_pid,3,s,55308,39.36,0.0235,0.0000,-0.56,0.000,7.209,0.38612,2.35,0.0,0,0
S14,orthogonal,ff_pid,3,b,55409,39.32,0.0232,0.0000,-0.59,0.162,7.31,0.38573,2.32,0.0,1,0
S14,orthogonal,ff_pid,3,b,55510,39.06,0.0214,-0.0003,-0.84,2.427,7.411,0.38318,2.14,-0.03,1,1
S14,orthogonal,ff_pid,3,b,55684,38.58,0.0165,-0.0003,-0.55,2.716,7.585,0.37847,1.65,-0.03,1,1
S14,orthogonal,ff_pid,3,b,55785,38.10,0.0134,-0.0003,-0.41,2.838,7.686,0.37376,1.34,-0.03,1,1
S14,orthogonal,ff_pid,3,b,55915,37.67,0.0095,-0.0003,-0.57,3.007,7.816,0.36954,0.95,-0.03,1,1
S14,orthogonal,ff_pid,3,b,56103,36.63,0.0040,-0.0006,-0.45,3.098,8.004,0.35934,0.4,-0.06,1,1
S14,orthogonal,ff_pid,3,b,56204,36.63,0.0012,-0.0006,-0.29,2.914,8.105,0.35934,0.12,-0.06,1,0
S14,orthogonal,ff_pid,3,s,56357,36.42,-0.0009,-0.0006,-0.36,0.031,8.258,0.35728,-0.09,-0.06,0,0
S14,orthogonal,ff_pid,3,s,56458,36.29,-0.0009,-0.0006,-0.36,0.034,8.359,0.356,-0.09,-0.06,0,0
S14,orthogonal,ff_pid,3,s,56561,36.39,-0.0009,-0.0006,-0.36,0.048,8.462,0.35699,-0.09,-0.06,0,0
S14,orthogonal,ff_pid,3,s,56663,36.56,-0.0009,-0.0006,-0.37,0.048,8.564,0.35865,-0.09,-0.06,0,0
S14,orthogonal,ff_pid,3,s,56763,36.85,-0.0009,-0.0006,-0.37,0.076,8.664,0.3615,-0.09,-0.06,0,0
S14,orthogonal,ff_pid,3,s,56864,37.19,-0.0009,-0.0006,-0.37,0.000,8.765,0.36483,-0.09,-0.06,0,0
S14,orthogonal,ff_pid,3,s,56990,37.48,-0.0009,-0.0006,-0.37,0.031,8.891,0.36768,-0.09,-0.06,0,0
S14,orthogonal,ff_pid,4,f,57090,37.74,-0.0003,-0.0006,-0.36,1.572,8.991,0.37023,-0.03,-0.06,1,0
S14,orthogonal,ff_pid,4,f,57190,37.99,0.0018,-0.0006,-0.26,2.670,9.091,0.37268,0.18,-0.06,1,1
S14,orthogonal,ff_pid,4,f,57290,38.26,0.0046,-0.0006,-0.25,2.899,9.191,0.37533,0.46,-0.06,1,1
S14,orthogonal,ff_pid,4,f,57391,38.97,0.0076,-0.0006,-0.26,2.869,9.292,0.3823,0.76,-0.06,1,1
S14,orthogonal,ff_pid,4,f,57492,40.26,0.0104,-0.0006,-0.22,2.961,9.393,0.39495,1.04,-0.06,1,1
S14,orthogonal,ff_pid,4,f,57594,43.22,0.0131,-0.0006,-0.29,2.976,9.495,0.42399,1.31,-0.06,1,1
S14,orthogonal,ff_pid,4,f,57697,44.29,0.0162,-0.0006,-0.31,3.098,9.598,0.43448,1.62,-0.06,1,1
S14,orthogonal,ff_pid,4,f,57801,44.49,0.0192,-0.0006,-0.27,2.976,9.702,0.43645,1.92,-0.06,1,0
S14,orthogonal,ff_pid,4,s,57904,43.64,0.0211,-0.0006,-0.36,0.122,9.805,0.42811,2.11,-0.06,0,0
S14,orthogonal,ff_pid,4,s,58004,42.38,0.0211,-0.0006,-0.37,0.153,9.905,0.41575,2.11,-0.06,0,0
S14,orthogonal,ff_pid,4,s,58104,40.01,0.0211,-0.0006,-0.37,0.126,10.005,0.3925,2.11,-0.06,0,0
S14,orthogonal,ff_pid,4,s,58205,39.23,0.0211,-0.0006,-0.37,0.150,10.106,0.38485,2.11,-0.06,0,0
S14,orthogonal,ff_pid,4,s,58305,38.89,0.0211,-0.0006,-0.37,0.184,10.206,0.38151,2.11,-0.06,0,0
S14,orthogonal,ff_pid,4,s,58406,38.65,0.0211,-0.0006,-0.37,0.164,10.307,0.37916,2.11,-0.06,0,0
S14,orthogonal,ff_pid,4,b,58506,38.40,0.0201,-0.0006,-0.64,1.892,10.407,0.3767,2.01,-0.06,1,0
S14,orthogonal,ff_pid,4,b,58607,38.20,0.0174,-0.0006,-0.68,2.808,10.508,0.37474,1.74,-0.06,1,1
S14,orthogonal,ff_pid,4,b,58806,37.62,0.0116,-0.0009,-0.50,2.808,10.707,0.36905,1.16,-0.09,1,1
S14,orthogonal,ff_pid,4,b,58907,37.27,0.0085,-0.0009,-0.43,2.777,10.808,0.36562,0.85,-0.09,1,1
S14,orthogonal,ff_pid,4,b,59037,36.93,0.0046,-0.0009,-0.07,2.886,10.938,0.36228,0.46,-0.09,1,1
S14,orthogonal,ff_pid,4,b,59138,36.61,0.0015,-0.0012,-0.14,2.826,11.039,0.35914,0.15,-0.12,1,0
S14,orthogonal,ff_pid,4,s,59238,36.30,-0.0009,-0.0012,-0.19,0.598,11.139,0.3561,-0.09,-0.12,0,0
S14,orthogonal,ff_pid,4,s,59341,36.26,-0.0009,-0.0012,-0.21,0.015,11.242,0.35571,-0.09,-0.12,0,0
S14,orthogonal,ff_pid,4,s,59443,36.35,-0.0009,-0.0012,-0.22,0.015,11.344,0.35659,-0.09,-0.12,0,0
S14,orthogonal,ff_pid,4,s,59546,36.55,-0.0009,-0.0012,-0.22,0.015,11.447,0.35856,-0.09,-0.12,0,0
S14,orthogonal,ff_pid,4,s,59646,36.80,-0.0009,-0.0012,-0.22,0.022,11.547,0.36101,-0.09,-0.12,0,0
S14,orthogonal,ff_pid,4,s,59747,37.42,-0.0009,-0.0012,-0.22,0.068,11.648,0.36709,-0.09,-0.12,0,0
S14,orthogonal,ff_pid,5,f,59944,37.66,0.0009,-0.0012,-0.01,1.878,11.845,0.36944,0.09,-0.12,1,0
S14,orthogonal,ff_pid,5,f,60045,37.92,0.0031,-0.0012,-0.09,2.640,11.946,0.372,0.31,-0.12,1,1
S14,orthogonal,ff_pid,5,f,60174,39.70,0.0067,-0.0012,-0.34,2.900,12.075,0.38946,0.67,-0.12,1,1
S14,orthogonal,ff_pid,5,f,60275,39.70,0.0095,-0.0012,-0.24,2.930,12.176,0.38946,0.95,-0.12,1,1
S14,orthogonal,ff_pid,5,f,60375,43.29,0.0122,-0.0012,-0.29,2.914,12.276,0.42467,1.22,-0.12,1,1
S14,orthogonal,ff_pid,5,f,60475,44.84,0.0150,-0.0012,-0.32,2.869,12.376,0.43988,1.5,-0.12,1,1
S14,orthogonal,ff_pid,5,f,60576,45.54,0.0177,-0.0012,-0.31,2.945,12.477,0.44675,1.77,-0.12,1,1
S14,orthogonal,ff_pid,5,f,60681,45.06,0.0204,-0.0012,-0.28,2.808,12.582,0.44204,2.04,-0.12,1,0
S14,orthogonal,ff_pid,5,s,60784,42.14,0.0211,-0.0012,-0.37,0.229,12.685,0.41339,2.11,-0.12,0,0
S14,orthogonal,ff_pid,5,s,60885,40.75,0.0211,-0.0012,-0.38,0.216,12.786,0.39976,2.11,-0.12,0,0
S14,orthogonal,ff_pid,5,s,60985,39.67,0.0211,-0.0012,-0.38,0.156,12.886,0.38916,2.11,-0.12,0,0
S14,orthogonal,ff_pid,5,s,61086,39.15,0.0211,-0.0012,-0.38,0.153,12.987,0.38406,2.11,-0.12,0,0
S14,orthogonal,ff_pid,5,s,61187,38.92,0.0211,-0.0012,-0.38,0.000,13.088,0.38181,2.11,-0.12,0,0
S14,orthogonal,ff_pid,5,s,61287,38.64,0.0211,-0.0012,-0.42,0.123,13.188,0.37906,2.11,-0.12,0,0
S14,orthogonal,ff_pid,5,b,61396,38.33,0.0189,-0.0015,-0.70,1.786,13.297,0.37602,1.89,-0.15,1,0
S14,orthogonal,ff_pid,5,b,61497,38.06,0.0165,-0.0015,-0.74,2.473,13.398,0.37337,1.65,-0.15,1,1
S14,orthogonal,ff_pid,5,b,61606,37.64,0.0131,-0.0015,-0.57,2.793,13.507,0.36925,1.31,-0.15,1,1
S14,orthogonal,ff_pid,5,b,61707,37.25,0.0104,-0.0015,-0.43,2.855,13.608,0.36542,1.04,-0.15,1,1
S14,orthogonal,ff_pid,5,b,61807,36.93,0.0073,-0.0015,-0.37,2.824,13.708,0.36228,0.73,-0.15,1,1
S14,orthogonal,ff_pid,5,b,61907,36.70,0.0043,-0.0015,-0.24,2.960,13.808,0.36003,0.43,-0.15,1,1
S14,orthogonal,ff_pid,5,b,62007,36.64,0.0015,-0.0018,-0.21,2.899,13.908,0.35944,0.15,-0.18,1,0
S14,orthogonal,ff_pid,5,s,62110,36.71,-0.0006,-0.0018,-0.20,0.231,14.011,0.36013,-0.06,-0.18,0,0
S14,orthogonal,ff_pid,5,s,62213,36.78,-0.0006,-0.0018,-0.21,0.089,14.114,0.36081,-0.06,-0.18,0,0
S14,orthogonal,ff_pid,5,s,62315,36.83,-0.0006,-0.0018,-0.22,0.061,14.216,0.3613,-0.06,-0.18,0,0
S14,orthogonal,ff_pid,5,s,62418,36.96,-0.0006,-0.0018,-0.22,0.031,14.319,0.36258,-0.06,-0.18,0,0
S14,orthogonal,ff_pid,5,s,62518,37.41,-0.0006,-0.0018,-0.23,0.031,14.419,0.36699,-0.06,-0.18,0,0
S14,orthogonal,ff_pid,5,s,62621,37.65,-0.0006,-0.0018,-0.23,0.022,14.522,0.36935,-0.06,-0.18,0,0
S14,orthogonal,ff_pid,6,f,62725,37.87,0.0000,-0.0018,-0.21,1.831,14.626,0.3715,0.0,-0.18,1,0
S14,orthogonal,ff_pid,6,f,62845,37.99,0.0024,-0.0018,-0.41,2.335,14.746,0.37268,0.24,-0.18,1,1
S14,orthogonal,ff_pid,6,f,62951,38.74,0.0052,-0.0018,-0.37,2.701,14.852,0.38004,0.52,-0.18,1,1
S14,orthogonal,ff_pid,6,f,63051,40.18,0.0076,-0.0018,-0.25,2.838,14.952,0.39417,0.76,-0.18,1,1
S14,orthogonal,ff_pid,6,f,63244,43.65,0.0131,-0.0015,-0.38,2.884,15.145,0.42821,1.31,-0.15,1,1
S14,orthogonal,ff_pid,6,f,63344,45.04,0.0159,-0.0018,-0.33,2.915,15.245,0.44184,1.59,-0.18,1,1
S14,orthogonal,ff_pid,6,f,63445,45.78,0.0186,-0.0018,-0.27,2.946,15.346,0.4491,1.86,-0.18,1,1
S14,orthogonal,ff_pid,6,f,63545,45.43,0.0211,-0.0015,-0.29,1.030,15.446,0.44567,2.11,-0.15,1,0
S14,orthogonal,ff_pid,6,s,63645,42.68,0.0214,-0.0015,-0.36,0.261,15.546,0.41869,2.14,-0.15,0,0
S14,orthogonal,ff_pid,6,s,63745,41.49,0.0214,-0.0015,-0.36,0.232,15.646,0.40702,2.14,-0.15,0,0
S14,orthogonal,ff_pid,6,s,63846,40.16,0.0214,-0.0015,-0.36,0.198,15.747,0.39397,2.14,-0.15,0,0
S14,orthogonal,ff_pid,6,s,63946,39.15,0.0214,-0.0015,-0.36,0.233,15.847,0.38406,2.14,-0.15,0,0
