participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S15,parallel,ff_pid,9,f,121509,51.27,0.0729,-0.0110,0.18,2.935,82.638,0.50296,7.29,-1.1,1,1
S15,parallel,ff_pid,9,f,121611,51.62,0.0757,-0.0107,0.13,2.997,82.74,0.50639,7.57,-1.07,1,1
S15,parallel,ff_pid,9,f,121714,51.98,0.0781,-0.0107,0.07,3.105,82.843,0.50992,7.81,-1.07,1,1
S15,parallel,ff_pid,9,f,121818,52.79,0.0809,-0.0107,0.02,3.101,82.947,0.51787,8.09,-1.07,1,1
S15,parallel,ff_pid,9,f,121920,53.08,0.0833,-0.0110,0.01,3.085,83.049,0.52071,8.33,-1.1,1,1
S15,parallel,ff_pid,9,f,122033,53.27,0.0864,-0.0110,0.02,3.082,83.162,0.52258,8.64,-1.1,1,1
S15,parallel,ff_pid,9,f,122133,53.43,0.0888,-0.0107,0.03,3.124,83.262,0.52415,8.88,-1.07,1,1
S15,parallel,ff_pid,9,f,122233,53.58,0.0916,-0.0107,0.04,3.044,83.362,0.52562,9.16,-1.07,1,1
S15,parallel,ff_pid,9,f,122334,53.71,0.0943,-0.0107,-0.04,3.076,83.463,0.5269,9.43,-1.07,1,1
S15,parallel,ff_pid,9,f,122434,53.55,0.0967,-0.0107,-0.15,3.138,83.563,0.52533,9.67,-1.07,1,1
S15,parallel,ff_pid,9,f,122538,53.45,0.0995,-0.0107,-0.25,3.078,83.667,0.52434,9.95,-1.07,1,1
S15,parallel,ff_pid,9,f,122641,53.29,0.1019,-0.0107,-0.32,3.167,83.77,0.52277,10.19,-1.07,1,1
S15,parallel,ff_pid,9,f,122745,53.15,0.1047,-0.0107,-0.35,3.141,83.874,0.5214,10.47,-1.07,1,1
S15,parallel,ff_pid,9,f,122848,53.16,0.1071,-0.0104,-0.34,3.180,83.977,0.5215,10.71,-1.04,1,1
S15,parallel,ff_pid,9,f,122952,53.25,0.1099,-0.0104,-0.36,3.184,84.081,0.52238,10.99,-1.04,1,1
S15,parallel,ff_pid,9,f,123063,53.21,0.1126,-0.0104,-0.48,3.167,84.192,0.52199,11.26,-1.04,1,1
S15,parallel,ff_pid,9,f,123189,53.17,0.1160,-0.0104,-0.27,3.131,84.318,0.5216,11.6,-1.04,1,1
S15,parallel,ff_pid,9,f,123289,53.13,0.1184,-0.0101,-0.27,3.209,84.418,0.52121,11.84,-1.01,1,1
S15,parallel,ff_pid,9,f,123393,52.95,0.1208,-0.0104,-0.20,2.659,84.522,0.51944,12.08,-1.04,1,0
S15,parallel,ff_pid,9,s,123493,52.79,0.1212,-0.0104,-0.18,0.809,84.622,0.51787,12.12,-1.04,0,0
S15,parallel,ff_pid,9,s,123596,52.45,0.1212,-0.0104,-0.18,0.848,84.725,0.51453,12.12,-1.04,0,0
S15,parallel,ff_pid,9,s,123698,51.84,0.1212,-0.0104,-0.18,0.848,84.827,0.50855,12.12,-1.04,0,0
S15,parallel,ff_pid,9,s,123798,51.19,0.1212,-0.0104,-0.18,0.827,84.927,0.50217,12.12,-1.04,0,0
S15,parallel,ff_pid,9,s,123899,49.96,0.1212,-0.0104,-0.18,0.000,85.028,0.49011,12.12,-1.04,0,0
S15,parallel,ff_pid,9,s,123999,49.55,0.1212,-0.0104,-0.18,0.573,85.128,0.48609,12.12,-1.04,0,0
S15,parallel,ff_pid,9,b,124104,49.28,0.1187,-0.0104,-0.24,2.343,85.233,0.48344,11.87,-1.04,1,0
S15,parallel,ff_pid,9,b,124206,48.27,0.1154,-0.0104,-0.30,2.529,85.335,0.47353,11.54,-1.04,1,1
S15,parallel,ff_pid,9,b,124310,46.35,0.1120,-0.0107,-0.28,2.744,85.439,0.45469,11.2,-1.07,1,1
S15,parallel,ff_pid,9,b,124415,40.67,0.1089,-0.0104,-0.19,2.701,85.544,0.39897,10.89,-1.04,1,1
S15,parallel,ff_pid,9,b,124517,37.67,0.1056,-0.0107,-0.19,2.563,85.646,0.36954,10.56,-1.07,1,1
S15,parallel,ff_pid,9,b,124677,35.25,0.1007,-0.0107,-0.21,2.679,85.806,0.3458,10.07,-1.07,1,1
S15,parallel,ff_pid,9,b,124778,33.66,0.0977,-0.0107,-0.26,2.671,85.907,0.3302,9.77,-1.07,1,1
S15,parallel,ff_pid,9,b,124878,32.76,0.0946,-0.0107,-0.26,2.603,86.007,0.32138,9.46,-1.07,1,1
S15,parallel,ff_pid,9,b,124978,32.48,0.0916,-0.0110,-0.31,2.565,86.107,0.31863,9.16,-1.1,1,1
S15,parallel,ff_pid,9,b,125079,32.51,0.0885,-0.0110,-0.37,2.631,86.208,0.31892,8.85,-1.1,1,1
S15,parallel,ff_pid,9,b,125181,33.08,0.0854,-0.0110,-0.49,2.707,86.31,0.32451,8.54,-1.1,1,1
S15,parallel,ff_pid,9,b,125285,36.32,0.0824,-0.0110,-0.53,2.557,86.414,0.3563,8.24,-1.1,1,1
S15,parallel,ff_pid,9,b,125389,38.81,0.0793,-0.0113,-0.54,2.689,86.518,0.38073,7.93,-1.13,1,1
S15,parallel,ff_pid,9,b,125507,41.04,0.0757,-0.0113,-0.43,2.600,86.636,0.4026,7.57,-1.13,1,1
S15,parallel,ff_pid,9,b,125607,42.59,0.0726,-0.0113,-0.41,2.741,86.736,0.41781,7.26,-1.13,1,1
S15,parallel,ff_pid,9,b,125707,43.23,0.0696,-0.0113,-0.25,2.807,86.836,0.42409,6.96,-1.13,1,1
S15,parallel,ff_pid,9,b,125884,39.86,0.0638,-0.0113,-0.08,2.403,87.013,0.39103,6.38,-1.13,1,1
S15,parallel,ff_pid,9,b,125984,38.78,0.0607,-0.0113,-0.14,2.628,87.113,0.38043,6.07,-1.13,1,1
S15,parallel,ff_pid,9,b,126136,38.04,0.0562,-0.0116,-0.28,2.748,87.265,0.37317,5.62,-1.16,1,1
S15,parallel,ff_pid,9,b,126236,37.78,0.0528,-0.0116,-0.23,2.656,87.365,0.37062,5.28,-1.16,1,1
S15,parallel,ff_pid,9,b,126336,37.69,0.0497,-0.0116,-0.10,2.625,87.465,0.36974,4.97,-1.16,1,1
S15,parallel,ff_pid,9,b,126437,37.65,0.0464,-0.0116,-0.10,2.672,87.566,0.36935,4.64,-1.16,1,1
S15,parallel,ff_pid,9,b,126537,37.71,0.0433,-0.0116,0.03,2.688,87.666,0.36994,4.33,-1.16,1,1
S15,parallel,ff_pid,9,b,126641,37.69,0.0400,-0.0116,0.12,2.687,87.77,0.36974,4.0,-1.16,1,1
S15,parallel,ff_pid,9,b,126780,37.70,0.0354,-0.0116,-0.09,2.793,87.909,0.36984,3.54,-1.16,1,1
S15,parallel,ff_pid,9,b,126880,37.87,0.0320,-0.0119,0.13,2.733,88.009,0.3715,3.2,-1.19,1,1
S15,parallel,ff_pid,9,b,126981,38.06,0.0290,-0.0119,0.27,2.930,88.11,0.37337,2.9,-1.19,1,1
S15,parallel,ff_pid,9,b,127094,38.55,0.0253,-0.0116,0.49,2.686,88.223,0.37818,2.53,-1.16,1,1
S15,parallel,ff_pid,9,b,127195,38.55,0.0223,-0.0116,0.42,2.731,88.324,0.37818,2.23,-1.16,1,1
S15,parallel,ff_pid,9,b,127295,39.12,0.0192,-0.0116,0.36,2.747,88.424,0.38377,1.92,-1.16,1,1
S15,parallel,ff_pid,9,b,127395,39.32,0.0165,-0.0119,0.35,2.762,88.524,0.38573,1.65,-1.19,1,1
S15,parallel,ff_pid,9,b,127495,39.44,0.0134,-0.0119,0.27,2.777,88.624,0.38691,1.34,-1.19,1,1
S15,parallel,ff_pid,9,b,127598,39.41,0.0101,-0.0119,0.19,2.732,88.727,0.38661,1.01,-1.19,1,1
S15,parallel,ff_pid,9,b,127702,39.34,0.0070,-0.0119,0.05,2.823,88.831,0.38593,0.7,-1.19,1,1
S15,parallel,ff_pid,9,b,127806,39.32,0.0040,-0.0122,-0.03,2.839,88.935,0.38573,0.4,-1.22,1,1
S15,parallel,ff_pid,9,b,127910,39.37,0.0009,-0.0122,-0.10,2.915,89.039,0.38622,0.09,-1.22,1,0
S15,parallel,ff_pid,9,s,128011,39.47,-0.0003,-0.0122,-0.08,0.076,89.14,0.3872,-0.03,-1.22,0,0
S15,parallel,ff_pid,9,s,128114,39.55,-0.0003,-0.0122,-0.08,0.034,89.243,0.38799,-0.03,-1.22,0,0
S15,parallel,ff_pid,9,s,128214,39.68,-0.0003,-0.0122,-0.07,0.048,89.343,0.38926,-0.03,-1.22,0,0
S15,parallel,ff_pid,9,s,128314,39.97,-0.0003,-0.0122,-0.07,0.046,89.443,0.39211,-0.03,-1.22,0,0
S15,parallel,ff_pid,9,s,128415,40.72,-0.0003,-0.0122,-0.07,0.048,89.544,0.39946,-0.03,-1.22,0,0
S15,parallel,ff_pid,9,s,128515,41.09,-0.0003,-0.0122,-0.07,0.048,89.644,0.40309,-0.03,-1.22,0,0
S15,parallel,ff_pid,10,f,128616,41.38,0.0003,-0.0122,0.12,1.786,89.745,0.40594,0.03,-1.22,1,0
S15,parallel,ff_pid,10,f,128716,41.50,0.0027,-0.0122,0.34,2.808,89.845,0.40711,0.27,-1.22,1,1
S15,parallel,ff_pid,10,f,128816,41.12,0.0055,-0.0122,0.45,2.808,89.945,0.40339,0.55,-1.22,1,1
S15,parallel,ff_pid,10,f,129017,39.46,0.0113,-0.0122,0.53,2.793,90.146,0.3871,1.13,-1.22,1,1
S15,parallel,ff_pid,10,f,129117,39.34,0.0140,-0.0122,0.60,2.823,90.246,0.38593,1.4,-1.22,1,1
S15,parallel,ff_pid,10,f,129218,40.07,0.0168,-0.0122,0.62,2.914,90.347,0.39309,1.68,-1.22,1,1
S15,parallel,ff_pid,10,f,129319,42.16,0.0195,-0.0122,0.53,2.914,90.448,0.41359,1.95,-1.22,1,1
S15,parallel,ff_pid,10,f,129473,51.05,0.0241,-0.0122,0.51,3.037,90.602,0.5008,2.41,-1.22,1,1
S15,parallel,ff_pid,10,f,129579,51.05,0.0269,-0.0122,0.63,3.143,90.708,0.5008,2.69,-1.22,1,1
S15,parallel,ff_pid,10,f,129679,52.63,0.0299,-0.0125,0.46,3.037,90.808,0.5163,2.99,-1.25,1,1
S15,parallel,ff_pid,10,f,129780,53.44,0.0327,-0.0125,0.29,3.207,90.909,0.52425,3.27,-1.25,1,1
S15,parallel,ff_pid,10,f,129880,52.56,0.0351,-0.0125,0.29,2.976,91.009,0.51561,3.51,-1.25,1,1
S15,parallel,ff_pid,10,f,129980,51.95,0.0378,-0.0125,0.27,3.036,91.109,0.50963,3.78,-1.25,1,1
S15,parallel,ff_pid,10,f,130081,51.34,0.0406,-0.0125,0.30,3.113,91.21,0.50365,4.06,-1.25,1,1
S15,parallel,ff_pid,10,f,130184,50.67,0.0430,-0.0125,0.32,3.068,91.313,0.49707,4.3,-1.25,1,1
S15,parallel,ff_pid,10,f,130387,50.63,0.0485,-0.0122,0.37,2.997,91.516,0.49668,4.85,-1.22,1,1
S15,parallel,ff_pid,10,f,130487,50.63,0.0507,-0.0122,0.41,3.024,91.616,0.49668,5.07,-1.22,1,1
S15,parallel,ff_pid,10,f,130587,50.86,0.0531,-0.0125,0.43,3.068,91.716,0.49894,5.31,-1.25,1,1
S15,parallel,ff_pid,10,f,130687,50.84,0.0555,-0.0122,0.43,2.995,91.816,0.49874,5.55,-1.22,1,1
S15,parallel,ff_pid,10,f,130796,50.81,0.0586,-0.0122,0.36,3.130,91.925,0.49845,5.86,-1.22,1,1
S15,parallel,ff_pid,10,f,130896,50.80,0.0610,-0.0122,0.35,3.056,92.025,0.49835,6.1,-1.22,1,1
S15,parallel,ff_pid,10,f,130996,50.83,0.0635,-0.0122,0.29,3.115,92.125,0.49864,6.35,-1.22,1,1
S15,parallel,ff_pid,10,f,131096,50.98,0.0659,-0.0125,0.29,3.086,92.225,0.50011,6.59,-1.25,1,1
S15,parallel,ff_pid,10,f,131205,51.09,0.0687,-0.0125,0.20,3.124,92.334,0.50119,6.87,-1.25,1,1
S15,parallel,ff_pid,10,f,131331,51.67,0.0717,-0.0125,0.11,2.844,92.46,0.50688,7.17,-1.25,1,1
S15,parallel,ff_pid,10,f,131437,51.67,0.0745,-0.0122,0.05,3.233,92.566,0.50688,7.45,-1.22,1,1
S15,parallel,ff_pid,10,f,131537,52.08,0.0769,-0.0125,0.02,3.048,92.666,0.5109,7.69,-1.25,1,1
S15,parallel,ff_pid,10,f,131638,52.60,0.0793,-0.0122,-0.02,3.114,92.767,0.51601,7.93,-1.22,1,1
S15,parallel,ff_pid,10,f,131739,53.12,0.0818,-0.0122,0.01,3.081,92.868,0.52111,8.18,-1.22,1,1
S15,parallel,ff_pid,10,f,131840,53.56,0.0845,-0.0122,-0.01,3.076,92.969,0.52542,8.45,-1.22,1,1
S15,parallel,ff_pid,10,f,131942,53.77,0.0870,-0.0122,0.04,3.143,93.071,0.52748,8.7,-1.22,1,1
S15,parallel,ff_pid,10,f,132046,54.05,0.0897,-0.0122,0.05,3.122,93.175,0.53023,8.97,-1.22,1,1
S15,parallel,ff_pid,10,f,132150,54.16,0.0922,-0.0122,0.04,3.079,93.279,0.53131,9.22,-1.22,1,1
S15,parallel,ff_pid,10,f,132252,54.26,0.0949,-0.0122,-0.07,3.074,93.381,0.53229,9.49,-1.22,1,1
S15,parallel,ff_pid,10,f,132456,54.31,0.1001,-0.0119,-0.14,3.092,93.585,0.53278,10.01,-1.19,1,1
S15,parallel,ff_pid,10,f,132556,54.27,0.1025,-0.0122,-0.23,3.062,93.685,0.53239,10.25,-1.22,1,1
S15,parallel,ff_pid,10,f,132750,54.23,0.1074,-0.0122,-0.20,3.118,93.879,0.532,10.74,-1.22,1,1
S15,parallel,ff_pid,10,f,132850,54.16,0.1099,-0.0119,-0.30,3.191,93.979,0.53131,10.99,-1.19,1,1
S15,parallel,ff_pid,10,f,132951,54.13,0.1123,-0.0119,-0.35,2.983,94.08,0.53102,11.23,-1.19,1,1
S15,parallel,ff_pid,10,f,133051,54.11,0.1147,-0.0119,-0.30,3.102,94.18,0.53082,11.47,-1.19,1,1
S15,parallel,ff_pid,10,f,133167,53.99,0.1178,-0.0119,-0.20,3.151,94.296,0.52964,11.78,-1.19,1,1
S15,parallel,ff_pid,10,f,133267,53.83,0.1202,-0.0119,-0.16,3.058,94.396,0.52807,12.02,-1.19,1,0
S15,parallel,ff_pid,10,s,133367,53.68,0.1208,-0.0119,-0.13,0.813,94.496,0.5266,12.08,-1.19,0,0
S15,parallel,ff_pid,10,s,133467,53.37,0.1208,-0.0119,-0.13,0.858,94.596,0.52356,12.08,-1.19,0,0
S15,parallel,ff_pid,10,s,133568,52.71,0.1208,-0.0119,-0.13,0.830,94.697,0.51709,12.08,-1.19,0,0
S15,parallel,ff_pid,10,s,133670,52.01,0.1208,-0.0119,-0.13,0.800,94.799,0.51022,12.08,-1.19,0,0
S15,parallel,ff_pid,10,s,133770,51.35,0.1208,-0.0119,-0.13,0.846,94.899,0.50374,12.08,-1.19,0,0
S15,parallel,ff_pid,10,s,133870,50.20,0.1208,-0.0119,-0.13,0.831,94.999,0.49246,12.08,-1.19,0,0
S15,parallel,ff_pid,10,b,133971,49.86,0.1193,-0.0119,-0.21,1.762,95.1,0.48913,11.93,-1.19,1,0
S15,parallel,ff_pid,10,b,134071,48.80,0.1163,-0.0122,-0.29,2.667,95.2,0.47873,11.63,-1.22,1,1
S15,parallel,ff_pid,10,b,134171,46.87,0.1132,-0.0122,-0.28,2.687,95.3,0.45979,11.32,-1.22,1,1
S15,parallel,ff_pid,10,b,134271,44.29,0.1102,-0.0122,-0.29,2.672,95.4,0.43448,11.02,-1.22,1,1
S15,parallel,ff_pid,10,b,134473,38.08,0.1038,-0.0122,-0.39,2.472,95.602,0.37356,10.38,-1.22,1,1
S15,parallel,ff_pid,10,b,134599,35.64,0.0998,-0.0122,-0.37,2.785,95.728,0.34963,9.98,-1.22,1,1
S15,parallel,ff_pid,10,b,134700,33.94,0.0967,-0.0122,-0.35,2.617,95.829,0.33295,9.67,-1.22,1,1
S15,parallel,ff_pid,10,b,134801,32.91,0.0940,-0.0125,-0.37,2.563,95.93,0.32285,9.4,-1.25,1,1
S15,parallel,ff_pid,10,b,134901,32.52,0.0906,-0.0125,-0.35,2.551,96.03,0.31902,9.06,-1.25,1,1
S15,parallel,ff_pid,10,b,135098,33.47,0.0845,-0.0125,-0.51,2.540,96.227,0.32834,8.45,-1.25,1,1
S15,parallel,ff_pid,10,b,135286,37.69,0.0790,-0.0125,-0.57,2.588,96.415,0.36974,7.9,-1.25,1,1
S15,parallel,ff_pid,10,b,135387,40.11,0.0757,-0.0125,-0.51,2.617,96.516,0.39348,7.57,-1.25,1,1
S15,parallel,ff_pid,10,b,135488,42.37,0.0726,-0.0125,-0.46,2.569,96.617,0.41565,7.26,-1.25,1,1
S15,parallel,ff_pid,10,b,135588,43.51,0.0696,-0.0125,-0.33,2.599,96.717,0.42683,6.96,-1.25,1,1
S15,parallel,ff_pid,10,b,135689,42.53,0.0662,-0.0125,-0.20,2.717,96.818,0.41722,6.62,-1.25,1,1
S15,parallel,ff_pid,10,b,135808,39.85,0.0626,-0.0125,0.04,2.541,96.937,0.39093,6.26,-1.25,1,1
S15,parallel,ff_pid,10,b,135914,39.85,0.0592,-0.0125,0.18,2.542,97.043,0.39093,5.92,-1.25,1,1
S15,parallel,ff_pid,10,b,136015,38.76,0.0562,-0.0125,-0.04,2.537,97.144,0.38024,5.62,-1.25,1,1
S15,parallel,ff_pid,10,b,136115,37.92,0.0531,-0.0125,-0.09,2.534,97.244,0.372,5.31,-1.25,1,1
S15,parallel,ff_pid,10,b,136309,37.32,0.0467,-0.0125,-0.32,2.840,97.438,0.36611,4.67,-1.25,1,1
S15,parallel,ff_pid,10,b,136409,37.37,0.0433,-0.0125,-0.09,2.733,97.538,0.3666,4.33,-1.25,1,1
S15,parallel,ff_pid,10,b,136509,37.36,0.0403,-0.0125,-0.02,2.824,97.638,0.3665,4.03,-1.25,1,1
S15,parallel,ff_pid,10,b,136609,37.57,0.0369,-0.0128,0.10,2.640,97.738,0.36856,3.69,-1.28,1,1
S15,parallel,ff_pid,10,b,136711,38.00,0.0336,-0.0128,0.23,2.640,97.84,0.37278,3.36,-1.28,1,1
S15,parallel,ff_pid,10,b,136894,38.34,0.0278,-0.0128,0.82,2.838,98.023,0.37612,2.78,-1.28,1,1
S15,parallel,ff_pid,10,b,136994,38.59,0.0247,-0.0125,0.59,2.695,98.123,0.37857,2.47,-1.25,1,1
S15,parallel,ff_pid,10,b,137095,38.78,0.0214,-0.0128,0.49,2.808,98.224,0.38043,2.14,-1.28,1,1
S15,parallel,ff_pid,10,b,137195,38.93,0.0186,-0.0128,0.40,2.808,98.324,0.3819,1.86,-1.28,1,1
S15,parallel,ff_pid,10,b,137296,39.14,0.0156,-0.0128,0.32,2.702,98.425,0.38396,1.56,-1.28,1,1
S15,parallel,ff_pid,10,b,137397,39.32,0.0125,-0.0128,0.19,2.839,98.526,0.38573,1.25,-1.28,1,1
S15,parallel,ff_pid,10,b,137598,39.76,0.0064,-0.0131,0.02,2.992,98.727,0.39005,0.64,-1.31,1,1
S15,parallel,ff_pid,10,b,137765,39.76,0.0015,-0.0131,-0.08,2.962,98.894,0.39005,0.15,-1.31,1,0
S15,parallel,ff_pid,10,s,137866,39.63,-0.0006,-0.0131,-0.13,0.276,98.995,0.38877,-0.06,-1.31,0,0
S15,parallel,ff_pid,10,s,137966,39.55,-0.0006,-0.0131,-0.13,0.098,99.095,0.38799,-0.06,-1.31,0,0
S15,parallel,ff_pid,10,s,138069,39.66,-0.0006,-0.0131,-0.13,0.048,99.198,0.38906,-0.06,-1.31,0,0
S15,parallel,ff_pid,10,s,138170,40.00,-0.0006,-0.0131,-0.13,0.061,99.299,0.3924,-0.06,-1.31,0,0
S15,parallel,ff_pid,10,s,138271,40.57,-0.0006,-0.0131,-0.13,0.110,99.4,0.39799,-0.06,-1.31,0,0
S15,parallel,pid_only,1,s,53527,33.65,0.0000,0.0000,-0.05,0.022,0.0,0.33011,0.0,0.0,0,0
S15,parallel,pid_only,1,s,53635,33.61,0.0000,0.0000,-0.05,0.082,0.108,0.32971,0.0,0.0,0,0
S15,parallel,pid_only,1,f,53736,33.61,0.0006,0.0000,0.22,1.421,0.209,0.32971,0.06,0.0,1,0
S15,parallel,pid_only,1,f,53837,33.98,0.0031,0.0000,0.55,2.670,0.31,0.33334,0.31,0.0,1,1
S15,parallel,pid_only,1,f,53938,34.73,0.0055,0.0000,1.54,2.381,0.411,0.3407,0.55,0.0,1,1
S15,parallel,pid_only,1,f,54038,35.75,0.0082,0.0000,1.30,2.855,0.511,0.35071,0.82,0.0,1,1
S15,parallel,pid_only,1,f,54139,37.09,0.0110,0.0000,1.29,2.826,0.612,0.36385,1.1,0.0,1,1
S15,parallel,pid_only,1,f,54240,38.84,0.0137,0.0000,1.16,2.917,0.713,0.38102,1.37,0.0,1,1
S15,parallel,pid_only,1,f,54340,43.04,0.0165,-0.0003,1.01,3.009,0.813,0.42222,1.65,-0.03,1,1
S15,parallel,pid_only,1,f,54441,45.74,0.0195,-0.0003,0.88,3.069,0.914,0.44871,1.95,-0.03,1,1
S15,parallel,pid_only,1,f,54542,48.82,0.0220,-0.0003,0.82,3.021,1.015,0.47892,2.2,-0.03,1,1
S15,parallel,pid_only,1,f,54719,54.65,0.0272,-0.0003,0.63,3.114,1.192,0.53612,2.72,-0.03,1,1
S15,parallel,pid_only,1,f,54885,59.50,0.0314,-0.0003,0.20,3.115,1.358,0.58369,3.14,-0.03,1,1
S15,parallel,pid_only,1,f,54986,61.08,0.0342,-0.0006,0.19,3.113,1.459,0.59919,3.42,-0.06,1,1
S15,parallel,pid_only,1,f,55086,61.68,0.0369,-0.0006,0.13,3.174,1.559,0.60508,3.69,-0.06,1,1
S15,parallel,pid_only,1,f,55186,61.55,0.0394,-0.0006,0.08,3.195,1.659,0.60381,3.94,-0.06,1,1
S15,parallel,pid_only,1,f,55286,60.40,0.0421,-0.0003,0.01,3.120,1.759,0.59252,4.21,-0.03,1,1
S15,parallel,pid_only,1,f,55478,55.63,0.0470,-0.0003,-0.08,3.424,1.951,0.54573,4.7,-0.03,1,1
S15,parallel,pid_only,1,f,55579,53.53,0.0494,-0.0003,-0.07,3.328,2.052,0.52513,4.94,-0.03,1,1
S15,parallel,pid_only,1,f,55681,51.86,0.0522,-0.0003,-0.12,3.100,2.154,0.50875,5.22,-0.03,1,1
S15,parallel,pid_only,1,f,55783,50.71,0.0546,-0.0003,-0.08,3.206,2.256,0.49747,5.46,-0.03,1,1
S15,parallel,pid_only,1,f,55884,50.00,0.0574,-0.0003,-0.07,3.205,2.357,0.4905,5.74,-0.03,1,1
S15,parallel,pid_only,1,f,55984,49.86,0.0598,-0.0003,-0.04,3.220,2.457,0.48913,5.98,-0.03,1,1
S15,parallel,pid_only,1,f,56085,49.93,0.0626,-0.0003,-0.04,3.207,2.558,0.48981,6.26,-0.03,1,1
S15,parallel,pid_only,1,f,56185,50.28,0.0650,-0.0003,-0.03,3.145,2.658,0.49325,6.5,-0.03,1,1
S15,parallel,pid_only,1,f,56286,50.79,0.0677,-0.0003,-0.04,3.210,2.759,0.49825,6.77,-0.03,1,1
S15,parallel,pid_only,1,f,56386,51.36,0.0702,-0.0003,0.00,3.133,2.859,0.50384,7.02,-0.03,1,1
S15,parallel,pid_only,1,f,56486,51.92,0.0729,-0.0003,-0.02,3.162,2.959,0.50934,7.29,-0.03,1,1
S15,parallel,pid_only,1,f,56588,52.24,0.0754,-0.0003,0.03,3.145,3.061,0.51247,7.54,-0.03,1,1
S15,parallel,pid_only,1,f,56689,51.95,0.0781,0.0000,0.04,3.120,3.162,0.50963,7.81,0.0,1,1
S15,parallel,pid_only,1,f,56791,51.41,0.0806,0.0000,0.05,3.118,3.264,0.50433,8.06,0.0,1,1
S15,parallel,pid_only,1,f,56892,50.67,0.0830,0.0000,0.14,3.092,3.365,0.49707,8.3,0.0,1,1
S15,parallel,pid_only,1,f,56994,49.91,0.0854,0.0000,0.11,3.108,3.467,0.48962,8.54,0.0,1,1
S15,parallel,pid_only,1,f,57154,48.68,0.0897,0.0000,-0.03,3.079,3.627,0.47755,8.97,0.0,1,1
S15,parallel,pid_only,1,f,57255,48.23,0.0922,0.0000,0.01,3.111,3.728,0.47314,9.22,0.0,1,1
S15,parallel,pid_only,1,f,57355,47.96,0.0949,0.0000,-0.04,3.105,3.828,0.47049,9.49,0.0,1,1
S15,parallel,pid_only,1,f,57456,47.83,0.0977,0.0000,-0.05,3.141,3.929,0.46921,9.77,0.0,1,1
S15,parallel,pid_only,1,f,57649,47.58,0.1031,0.0000,-0.03,3.060,4.122,0.46676,10.31,0.0,1,1
S15,parallel,pid_only,1,f,57750,47.46,0.1059,0.0000,-0.14,3.180,4.223,0.46558,10.59,0.0,1,1
S15,parallel,pid_only,1,f,57850,47.40,0.1083,0.0000,-0.14,3.166,4.323,0.46499,10.83,0.0,1,1
S15,parallel,pid_only,1,f,57950,47.32,0.1111,0.0000,-0.19,3.153,4.423,0.46421,11.11,0.0,1,1
S15,parallel,pid_only,1,f,58050,47.31,0.1138,0.0000,-0.20,3.151,4.523,0.46411,11.38,0.0,1,1
S15,parallel,pid_only,1,f,58151,47.62,0.1163,0.0000,-0.20,3.157,4.624,0.46715,11.63,0.0,1,1
S15,parallel,pid_only,1,f,58252,47.74,0.1190,0.0000,-0.20,3.216,4.725,0.46833,11.9,0.0,1,0
S15,parallel,pid_only,1,s,58355,47.84,0.1208,0.0000,-0.19,0.748,4.828,0.46931,12.08,0.0,0,0
S15,parallel,pid_only,1,s,58456,47.92,0.1208,0.0000,-0.19,0.793,4.929,0.4701,12.08,0.0,0,0
S15,parallel,pid_only,1,s,58557,47.82,0.1208,0.0000,-0.19,0.845,5.03,0.46911,12.08,0.0,0,0
S15,parallel,pid_only,1,s,58658,47.51,0.1208,0.0000,-0.20,0.864,5.131,0.46607,12.08,0.0,0,0
S15,parallel,pid_only,1,s,58759,47.13,0.1208,0.0000,-0.20,0.873,5.232,0.46235,12.08,0.0,0,0
S15,parallel,pid_only,1,s,58860,46.14,0.1208,0.0000,-0.20,0.859,5.333,0.45263,12.08,0.0,0,0
S15,parallel,pid_only,1,b,59008,45.68,0.1199,0.0000,0.04,0.336,5.481,0.44812,11.99,0.0,1,0
S15,parallel,pid_only,1,b,59108,45.68,0.1178,0.0003,-0.12,1.936,5.581,0.44812,11.78,0.03,1,1
S15,parallel,pid_only,1,b,59208,44.36,0.1147,0.0000,-0.28,2.676,5.681,0.43517,11.47,0.0,1,1
S15,parallel,pid_only,1,b,59308,43.12,0.1114,0.0000,-0.40,2.639,5.781,0.42301,11.14,0.0,1,1
S15,parallel,pid_only,1,b,59409,41.54,0.1080,0.0000,-0.51,2.657,5.882,0.40751,10.8,0.0,1,1
S15,parallel,pid_only,1,b,59511,39.82,0.1047,0.0000,-0.52,2.828,5.984,0.39063,10.47,0.0,1,1
S15,parallel,pid_only,1,b,59612,38.18,0.1016,0.0000,-0.46,2.693,6.085,0.37455,10.16,0.0,1,1
S15,parallel,pid_only,1,b,59724,36.45,0.0980,0.0000,-0.62,2.820,6.197,0.35757,9.8,0.0,1,1
S15,parallel,pid_only,1,b,59825,34.89,0.0949,0.0000,-0.53,2.689,6.298,0.34227,9.49,0.0,1,1
S15,parallel,pid_only,1,b,59926,33.46,0.0919,0.0000,-0.52,2.775,6.399,0.32824,9.19,0.0,1,1
S15,parallel,pid_only,1,b,60080,30.95,0.0870,0.0000,-0.60,2.779,6.553,0.30362,8.7,0.0,1,1
