participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S03,parallel,ff_pid,10,f,138267,47.46,0.0583,-0.0116,-0.10,3.235,91.016,0.46558,5.83,-1.16,1,1
S03,parallel,ff_pid,10,f,138371,47.52,0.0613,-0.0116,-0.19,3.176,91.12,0.46617,6.13,-1.16,1,1
S03,parallel,ff_pid,10,f,138474,47.55,0.0638,-0.0116,-0.15,3.190,91.223,0.46647,6.38,-1.16,1,1
S03,parallel,ff_pid,10,f,138578,47.55,0.0665,-0.0116,-0.12,3.143,91.327,0.46647,6.65,-1.16,1,1
S03,parallel,ff_pid,10,f,138682,47.56,0.0693,-0.0113,-0.06,3.206,91.431,0.46656,6.93,-1.13,1,1
S03,parallel,ff_pid,10,f,138785,47.58,0.0717,-0.0113,-0.01,3.266,91.534,0.46676,7.17,-1.13,1,1
S03,parallel,ff_pid,10,f,138888,47.43,0.0742,-0.0113,0.08,3.159,91.637,0.46529,7.42,-1.13,1,1
S03,parallel,ff_pid,10,f,138992,47.38,0.0766,-0.0113,0.13,3.053,91.741,0.4648,7.66,-1.13,1,1
S03,parallel,ff_pid,10,f,139095,47.42,0.0793,-0.0113,0.23,3.130,91.844,0.46519,7.93,-1.13,1,1
S03,parallel,ff_pid,10,f,139199,47.45,0.0818,-0.0113,0.25,2.967,91.948,0.46548,8.18,-1.13,1,1
S03,parallel,ff_pid,10,f,139303,47.51,0.0845,-0.0113,0.23,3.086,92.052,0.46607,8.45,-1.13,1,1
S03,parallel,ff_pid,10,f,139406,47.60,0.0873,-0.0113,0.21,3.107,92.155,0.46696,8.73,-1.13,1,1
S03,parallel,ff_pid,10,f,139510,47.57,0.0900,-0.0113,0.28,3.050,92.259,0.46666,9.0,-1.13,1,1
S03,parallel,ff_pid,10,f,139614,47.57,0.0928,-0.0110,0.28,3.040,92.363,0.46666,9.28,-1.1,1,1
S03,parallel,ff_pid,10,f,139717,47.64,0.0955,-0.0110,0.29,2.981,92.466,0.46735,9.55,-1.1,1,1
S03,parallel,ff_pid,10,f,139822,47.77,0.0983,-0.0110,0.27,3.082,92.571,0.46862,9.83,-1.1,1,1
S03,parallel,ff_pid,10,f,139925,47.95,0.1010,-0.0110,0.20,3.136,92.674,0.47039,10.1,-1.1,1,1
S03,parallel,ff_pid,10,f,140029,47.94,0.1038,-0.0110,0.23,3.041,92.778,0.47029,10.38,-1.1,1,1
S03,parallel,ff_pid,10,f,140134,47.80,0.1065,-0.0110,0.13,3.131,92.883,0.46892,10.65,-1.1,1,1
S03,parallel,ff_pid,10,f,140237,47.64,0.1093,-0.0110,0.03,3.028,92.986,0.46735,10.93,-1.1,1,1
S03,parallel,ff_pid,10,f,140340,47.56,0.1120,-0.0110,-0.02,3.133,93.089,0.46656,11.2,-1.1,1,1
S03,parallel,ff_pid,10,f,140444,47.48,0.1147,-0.0110,-0.06,3.003,93.193,0.46578,11.47,-1.1,1,1
S03,parallel,ff_pid,10,f,140546,47.51,0.1175,-0.0110,-0.06,3.045,93.295,0.46607,11.75,-1.1,1,1
S03,parallel,ff_pid,10,f,140650,47.51,0.1199,-0.0110,-0.10,3.103,93.399,0.46607,11.99,-1.1,1,1
S03,parallel,ff_pid,10,f,140774,47.39,0.1221,-0.0110,1.78,1.692,93.523,0.4649,12.21,-1.1,1,0
S03,parallel,ff_pid,10,s,140876,46.96,0.1224,-0.0110,2.04,0.723,93.625,0.46068,12.24,-1.1,0,0
S03,parallel,ff_pid,10,s,140977,45.83,0.1224,-0.0110,2.04,0.735,93.726,0.44959,12.24,-1.1,0,0
S03,parallel,ff_pid,10,s,141078,44.49,0.1224,-0.0110,2.04,0.751,93.827,0.43645,12.24,-1.1,0,0
S03,parallel,ff_pid,10,s,141179,43.14,0.1224,-0.0110,2.04,0.705,93.928,0.4232,12.24,-1.1,0,0
S03,parallel,ff_pid,10,s,141280,41.76,0.1224,-0.0110,2.04,0.000,94.029,0.40967,12.24,-1.1,0,0
S03,parallel,ff_pid,10,s,141425,40.25,0.1224,-0.0110,2.05,0.734,94.174,0.39485,12.24,-1.1,0,0
S03,parallel,ff_pid,10,b,141526,39.85,0.1212,-0.0110,1.72,1.627,94.275,0.39093,12.12,-1.1,1,0
S03,parallel,ff_pid,10,b,141626,39.13,0.1181,-0.0110,0.93,2.720,94.375,0.38387,11.81,-1.1,1,1
S03,parallel,ff_pid,10,b,141726,38.26,0.1151,-0.0110,0.35,2.678,94.475,0.37533,11.51,-1.1,1,1
S03,parallel,ff_pid,10,b,141826,36.32,0.1120,-0.0113,-0.09,2.687,94.575,0.3563,11.2,-1.13,1,1
S03,parallel,ff_pid,10,b,141930,35.42,0.1086,-0.0113,-0.37,2.832,94.679,0.34747,10.86,-1.13,1,1
S03,parallel,ff_pid,10,b,142041,34.74,0.1053,-0.0113,-0.62,2.771,94.79,0.3408,10.53,-1.13,1,1
S03,parallel,ff_pid,10,b,142141,34.13,0.1022,-0.0113,-0.72,2.777,94.89,0.33482,10.22,-1.13,1,1
S03,parallel,ff_pid,10,b,142272,33.62,0.0980,-0.0113,-0.58,3.125,95.021,0.32981,9.8,-1.13,1,1
S03,parallel,ff_pid,10,b,142378,33.65,0.0949,-0.0116,-0.73,2.602,95.127,0.33011,9.49,-1.16,1,1
S03,parallel,ff_pid,10,b,142479,33.86,0.0919,-0.0116,-0.76,2.843,95.228,0.33217,9.19,-1.16,1,1
S03,parallel,ff_pid,10,b,142579,34.12,0.0888,-0.0116,-0.76,2.802,95.328,0.33472,8.88,-1.16,1,1
S03,parallel,ff_pid,10,b,142680,34.81,0.0854,-0.0119,-0.80,2.982,95.429,0.34149,8.54,-1.19,1,1
S03,parallel,ff_pid,10,b,142781,37.80,0.0824,-0.0119,-0.74,2.817,95.53,0.37082,8.24,-1.19,1,1
S03,parallel,ff_pid,10,b,142882,39.33,0.0793,-0.0119,-0.67,2.733,95.631,0.38583,7.93,-1.19,1,1
S03,parallel,ff_pid,10,b,142984,40.66,0.0763,-0.0122,-0.57,2.841,95.733,0.39887,7.63,-1.22,1,1
S03,parallel,ff_pid,10,b,143088,41.45,0.0729,-0.0122,-0.45,2.826,95.837,0.40662,7.29,-1.22,1,1
S03,parallel,ff_pid,10,b,143192,41.29,0.0696,-0.0122,-0.30,2.611,95.941,0.40505,6.96,-1.22,1,1
S03,parallel,ff_pid,10,b,143296,39.41,0.0659,-0.0119,-0.13,2.748,96.045,0.38661,6.59,-1.19,1,1
S03,parallel,ff_pid,10,b,143400,38.56,0.0626,-0.0122,-0.01,2.839,96.149,0.37827,6.26,-1.22,1,1
S03,parallel,ff_pid,10,b,143504,38.04,0.0592,-0.0122,0.11,2.854,96.253,0.37317,5.92,-1.22,1,1
S03,parallel,ff_pid,10,b,143608,37.76,0.0555,-0.0122,0.11,2.872,96.357,0.37043,5.55,-1.22,1,1
S03,parallel,ff_pid,10,b,143711,37.62,0.0522,-0.0122,-0.01,2.886,96.46,0.36905,5.22,-1.22,1,1
S03,parallel,ff_pid,10,b,143815,37.57,0.0488,-0.0122,-0.09,2.753,96.564,0.36856,4.88,-1.22,1,1
S03,parallel,ff_pid,10,b,143916,37.68,0.0455,-0.0122,-0.14,2.716,96.665,0.36964,4.55,-1.22,1,1
S03,parallel,ff_pid,10,b,144020,37.82,0.0421,-0.0125,-0.15,2.718,96.769,0.37101,4.21,-1.25,1,1
S03,parallel,ff_pid,10,b,144123,38.08,0.0388,-0.0125,-0.17,2.824,96.872,0.37356,3.88,-1.25,1,1
S03,parallel,ff_pid,10,b,144227,38.42,0.0357,-0.0125,-0.20,2.809,96.976,0.3769,3.57,-1.25,1,1
S03,parallel,ff_pid,10,b,144330,38.98,0.0323,-0.0128,-0.22,2.857,97.079,0.38239,3.23,-1.28,1,1
S03,parallel,ff_pid,10,b,144434,39.15,0.0293,-0.0128,-0.23,2.857,97.183,0.38406,2.93,-1.28,1,1
S03,parallel,ff_pid,10,b,144538,39.27,0.0259,-0.0128,-0.25,2.777,97.287,0.38524,2.59,-1.28,1,1
S03,parallel,ff_pid,10,b,144642,39.41,0.0226,-0.0128,-0.26,2.779,97.391,0.38661,2.26,-1.28,1,1
S03,parallel,ff_pid,10,b,144762,39.75,0.0186,-0.0128,-0.07,3.251,97.511,0.38995,1.86,-1.28,1,1
S03,parallel,ff_pid,10,b,144862,40.15,0.0156,-0.0128,-0.15,2.854,97.611,0.39387,1.56,-1.28,1,1
S03,parallel,ff_pid,10,b,144962,40.61,0.0125,-0.0128,-0.14,2.945,97.711,0.39838,1.25,-1.28,1,1
S03,parallel,ff_pid,10,b,145157,41.87,0.0064,-0.0128,-0.29,3.036,97.906,0.41074,0.64,-1.28,1,1
S03,parallel,ff_pid,10,b,145257,42.39,0.0034,-0.0128,-0.27,3.021,98.006,0.41585,0.34,-1.28,1,1
S03,parallel,ff_pid,10,b,145357,42.91,0.0003,-0.0128,-0.21,2.899,98.106,0.42095,0.03,-1.28,1,0
S03,parallel,ff_pid,10,s,145458,43.45,-0.0009,-0.0128,-0.17,0.061,98.207,0.42624,-0.09,-1.28,0,0
S03,parallel,ff_pid,10,s,145561,43.62,-0.0009,-0.0128,-0.17,0.034,98.31,0.42791,-0.09,-1.28,0,0
S03,parallel,ff_pid,10,s,145664,43.86,-0.0009,-0.0128,-0.17,0.076,98.413,0.43027,-0.09,-1.28,0,0
S03,parallel,ff_pid,10,s,145764,44.09,-0.0009,-0.0128,-0.18,0.082,98.513,0.43252,-0.09,-1.28,0,0
S03,parallel,ff_pid,10,s,145864,44.39,-0.0009,-0.0128,-0.18,0.076,98.613,0.43547,-0.09,-1.28,0,0
S03,parallel,pid_only,1,f,53047,38.84,0.0000,0.0000,-0.04,0.055,0.0,0.38102,0.0,0.0,1,0
S03,parallel,pid_only,1,f,53147,38.73,0.0003,0.0000,0.05,1.022,0.1,0.37994,0.03,0.0,1,1
S03,parallel,pid_only,1,f,53247,38.61,0.0024,0.0000,0.35,2.609,0.2,0.37876,0.24,0.0,1,1
S03,parallel,pid_only,1,f,53348,38.65,0.0052,0.0003,0.47,3.006,0.301,0.37916,0.52,0.03,1,1
S03,parallel,pid_only,1,f,53448,39.31,0.0079,0.0003,0.53,2.884,0.401,0.38563,0.79,0.03,1,1
S03,parallel,pid_only,1,f,53645,43.53,0.0134,0.0003,0.68,2.992,0.598,0.42703,1.34,0.03,1,1
S03,parallel,pid_only,1,f,53745,46.58,0.0162,0.0003,0.62,2.964,0.698,0.45695,1.62,0.03,1,1
S03,parallel,pid_only,1,f,53846,49.83,0.0189,0.0003,0.59,2.977,0.799,0.48883,1.89,0.03,1,1
S03,parallel,pid_only,1,f,53947,52.76,0.0214,0.0003,0.57,2.839,0.9,0.51758,2.14,0.03,1,1
S03,parallel,pid_only,1,f,54047,55.04,0.0241,0.0003,0.44,2.917,1.0,0.53994,2.41,0.03,1,1
S03,parallel,pid_only,1,f,54148,55.93,0.0266,0.0000,0.49,2.947,1.101,0.54867,2.66,0.0,1,1
S03,parallel,pid_only,1,f,54248,55.63,0.0293,0.0000,0.40,3.022,1.201,0.54573,2.93,0.0,1,1
S03,parallel,pid_only,1,f,54349,51.92,0.0320,0.0000,0.33,2.915,1.302,0.50934,3.2,0.0,1,1
S03,parallel,pid_only,1,f,54485,49.56,0.0357,0.0003,0.27,2.992,1.438,0.48618,3.57,0.03,1,1
S03,parallel,pid_only,1,f,54651,46.34,0.0400,0.0003,0.16,3.023,1.604,0.4546,4.0,0.03,1,1
S03,parallel,pid_only,1,f,54751,46.08,0.0424,0.0003,0.12,2.976,1.704,0.45204,4.24,0.03,1,1
S03,parallel,pid_only,1,f,54851,46.31,0.0446,0.0003,0.07,3.038,1.804,0.4543,4.46,0.03,1,1
S03,parallel,pid_only,1,f,54951,46.91,0.0473,0.0003,0.01,3.160,1.904,0.46019,4.73,0.03,1,1
S03,parallel,pid_only,1,f,55052,47.13,0.0497,0.0003,-0.02,3.128,2.005,0.46235,4.97,0.03,1,1
S03,parallel,pid_only,1,f,55153,47.22,0.0522,0.0003,-0.04,3.083,2.106,0.46323,5.22,0.03,1,1
S03,parallel,pid_only,1,f,55307,47.26,0.0558,0.0003,-0.19,3.085,2.26,0.46362,5.58,0.03,1,1
S03,parallel,pid_only,1,f,55408,47.23,0.0583,0.0003,-0.15,3.128,2.361,0.46333,5.83,0.03,1,1
S03,parallel,pid_only,1,f,55558,47.16,0.0623,0.0003,0.06,3.243,2.511,0.46264,6.23,0.03,1,1
S03,parallel,pid_only,1,f,55659,47.15,0.0647,0.0003,-0.01,3.327,2.612,0.46254,6.47,0.03,1,1
S03,parallel,pid_only,1,f,55759,47.23,0.0668,0.0003,-0.06,3.280,2.712,0.46333,6.68,0.03,1,1
S03,parallel,pid_only,1,f,55860,47.31,0.0693,0.0003,-0.08,3.224,2.813,0.46411,6.93,0.03,1,1
S03,parallel,pid_only,1,f,55960,47.34,0.0714,0.0003,-0.11,3.284,2.913,0.46441,7.14,0.03,1,1
S03,parallel,pid_only,1,f,56061,47.35,0.0739,0.0003,-0.15,3.350,3.014,0.4645,7.39,0.03,1,1
S03,parallel,pid_only,1,f,56161,47.35,0.0760,0.0003,-0.15,3.389,3.114,0.4645,7.6,0.03,1,1
S03,parallel,pid_only,1,f,56262,47.20,0.0784,0.0003,-0.14,3.408,3.215,0.46303,7.84,0.03,1,1
S03,parallel,pid_only,1,f,56362,47.18,0.0809,0.0003,-0.08,3.220,3.315,0.46284,8.09,0.03,1,1
S03,parallel,pid_only,1,f,56498,47.14,0.0839,0.0006,0.04,3.114,3.451,0.46244,8.39,0.06,1,1
S03,parallel,pid_only,1,f,56599,47.09,0.0864,0.0006,0.07,3.220,3.552,0.46195,8.64,0.06,1,1
S03,parallel,pid_only,1,f,56706,47.13,0.0891,0.0006,0.14,2.967,3.659,0.46235,8.91,0.06,1,1
S03,parallel,pid_only,1,f,56806,47.18,0.0916,0.0006,0.17,3.077,3.759,0.46284,9.16,0.06,1,1
S03,parallel,pid_only,1,f,56974,47.44,0.0958,0.0006,0.20,3.041,3.927,0.46539,9.58,0.06,1,1
S03,parallel,pid_only,1,f,57075,47.55,0.0983,0.0006,0.17,3.024,4.028,0.46647,9.83,0.06,1,1
S03,parallel,pid_only,1,f,57175,47.54,0.1007,0.0009,0.18,3.032,4.128,0.46637,10.07,0.09,1,1
S03,parallel,pid_only,1,f,57275,47.50,0.1035,0.0009,0.18,3.015,4.228,0.46597,10.35,0.09,1,1
S03,parallel,pid_only,1,f,57429,47.30,0.1071,0.0009,0.26,3.014,4.382,0.46401,10.71,0.09,1,1
S03,parallel,pid_only,1,f,57531,47.19,0.1096,0.0009,0.18,2.944,4.484,0.46293,10.96,0.09,1,1
S03,parallel,pid_only,1,f,57632,47.12,0.1120,0.0006,0.10,3.029,4.585,0.46225,11.2,0.06,1,1
S03,parallel,pid_only,1,f,57733,47.21,0.1147,0.0006,0.04,2.983,4.686,0.46313,11.47,0.06,1,1
S03,parallel,pid_only,1,f,57833,47.36,0.1169,0.0006,-0.01,3.090,4.786,0.4646,11.69,0.06,1,1
S03,parallel,pid_only,1,f,57933,47.55,0.1193,0.0006,-0.02,3.190,4.886,0.46647,11.93,0.06,1,0
S03,parallel,pid_only,1,s,58034,47.72,0.1212,0.0006,-0.04,0.806,4.987,0.46813,12.12,0.06,0,0
S03,parallel,pid_only,1,s,58152,47.74,0.1212,0.0006,-0.04,0.820,5.105,0.46833,12.12,0.06,0,0
S03,parallel,pid_only,1,s,58253,47.46,0.1212,0.0006,-0.04,0.867,5.206,0.46558,12.12,0.06,0,0
S03,parallel,pid_only,1,s,58354,47.02,0.1212,0.0006,-0.05,0.839,5.307,0.46127,12.12,0.06,0,0
S03,parallel,pid_only,1,s,58455,46.48,0.1212,0.0006,-0.05,0.812,5.408,0.45597,12.12,0.06,0,0
S03,parallel,pid_only,1,s,58555,45.83,0.1212,0.0006,-0.05,0.833,5.508,0.44959,12.12,0.06,0,0
S03,parallel,pid_only,1,b,58656,45.18,0.1202,0.0006,-0.05,1.344,5.609,0.44322,12.02,0.06,1,0
S03,parallel,pid_only,1,b,58757,44.22,0.1172,0.0006,-0.18,2.531,5.71,0.4338,11.72,0.06,1,1
S03,parallel,pid_only,1,b,58858,43.27,0.1138,0.0006,-0.25,2.533,5.811,0.42448,11.38,0.06,1,1
S03,parallel,pid_only,1,b,58958,41.70,0.1108,0.0003,-0.31,2.597,5.911,0.40908,11.08,0.03,1,1
S03,parallel,pid_only,1,b,59059,39.79,0.1074,0.0003,-0.42,2.457,6.012,0.39034,10.74,0.03,1,1
S03,parallel,pid_only,1,b,59160,37.71,0.1044,0.0003,-0.54,2.549,6.113,0.36994,10.44,0.03,1,1
S03,parallel,pid_only,1,b,59261,35.48,0.1013,0.0000,-0.55,2.552,6.214,0.34806,10.13,0.0,1,1
S03,parallel,pid_only,1,b,59362,32.16,0.0983,0.0000,-0.58,2.642,6.315,0.31549,9.83,0.0,1,1
S03,parallel,pid_only,1,b,59464,31.20,0.0949,0.0000,-0.51,2.662,6.417,0.30607,9.49,0.0,1,1
S03,parallel,pid_only,1,b,59565,30.52,0.0919,0.0000,-0.41,2.726,6.518,0.2994,9.19,0.0,1,1
S03,parallel,pid_only,1,b,59666,30.15,0.0885,0.0000,-0.30,2.750,6.619,0.29577,8.85,0.0,1,1
S03,parallel,pid_only,1,b,59768,30.08,0.0848,0.0000,-0.21,2.704,6.721,0.29508,8.48,0.0,1,1
S03,parallel,pid_only,1,b,59869,30.20,0.0815,0.0000,-0.10,2.900,6.822,0.29626,8.15,0.0,1,1
S03,parallel,pid_only,1,b,59970,30.34,0.0784,-0.0003,-0.08,2.809,6.923,0.29764,7.84,-0.03,1,1
S03,parallel,pid_only,1,b,60070,30.79,0.0751,-0.0003,-0.02,2.670,7.023,0.30205,7.51,-0.03,1,1
S03,parallel,pid_only,1,b,60170,31.21,0.0717,-0.0003,0.04,2.628,7.123,0.30617,7.17,-0.03,1,1
S03,parallel,pid_only,1,b,60274,31.71,0.0684,-0.0006,0.15,2.530,7.227,0.31108,6.84,-0.06,1,1
S03,parallel,pid_only,1,b,60375,32.26,0.0647,-0.0006,0.10,2.646,7.328,0.31647,6.47,-0.06,1,1
S03,parallel,pid_only,1,b,60479,32.85,0.0613,-0.0006,0.09,2.595,7.432,0.32226,6.13,-0.06,1,1
S03,parallel,pid_only,1,b,60580,34.13,0.0577,-0.0006,0.04,2.484,7.533,0.33482,5.77,-0.06,1,1
S03,parallel,pid_only,1,b,60681,34.77,0.0543,-0.0006,-0.02,2.514,7.634,0.34109,5.43,-0.06,1,1
S03,parallel,pid_only,1,b,60785,35.41,0.0510,-0.0009,0.01,2.519,7.738,0.34737,5.1,-0.09,1,1
S03,parallel,pid_only,1,b,60966,36.90,0.0452,-0.0009,0.02,2.659,7.919,0.36199,4.52,-0.09,1,1
S03,parallel,pid_only,1,b,61067,37.54,0.0418,-0.0009,0.06,2.733,8.02,0.36827,4.18,-0.09,1,1
S03,parallel,pid_only,1,b,61167,38.07,0.0385,-0.0009,0.02,2.641,8.12,0.37347,3.85,-0.09,1,1
S03,parallel,pid_only,1,b,61268,38.40,0.0354,-0.0009,0.02,2.657,8.221,0.3767,3.54,-0.09,1,1
S03,parallel,pid_only,1,b,61368,38.52,0.0320,-0.0009,-0.05,2.598,8.321,0.37788,3.2,-0.09,1,1
S03,parallel,pid_only,1,b,61469,38.37,0.0290,-0.0009,-0.08,2.579,8.422,0.37641,2.9,-0.09,1,1
S03,parallel,pid_only,1,b,61569,38.23,0.0256,-0.0012,-0.18,2.611,8.522,0.37504,2.56,-0.12,1,1
S03,parallel,pid_only,1,b,61670,38.18,0.0226,-0.0012,-0.24,2.796,8.623,0.37455,2.26,-0.12,1,1
S03,parallel,pid_only,1,b,61771,38.16,0.0195,-0.0012,-0.20,2.735,8.724,0.37435,1.95,-0.12,1,1
S03,parallel,pid_only,1,b,61872,38.53,0.0162,-0.0012,-0.19,2.854,8.825,0.37798,1.62,-0.12,1,1
S03,parallel,pid_only,1,b,61984,38.79,0.0128,-0.0012,-0.03,2.764,8.937,0.38053,1.28,-0.12,1,1
S03,parallel,pid_only,1,b,62084,38.99,0.0098,-0.0012,0.00,2.782,9.037,0.38249,0.98,-0.12,1,1
S03,parallel,pid_only,1,b,62185,39.15,0.0067,-0.0012,0.03,2.917,9.138,0.38406,0.67,-0.12,1,1
S03,parallel,pid_only,1,b,62285,39.20,0.0037,-0.0015,0.09,2.901,9.238,0.38455,0.37,-0.15,1,1
S03,parallel,pid_only,1,b,62386,39.11,0.0006,-0.0015,0.09,2.885,9.339,0.38367,0.06,-0.15,1,0
S03,parallel,pid_only,1,s,62486,39.00,-0.0003,-0.0015,0.11,0.068,9.439,0.38259,-0.03,-0.15,0,0
S03,parallel,pid_only,1,s,62586,38.78,-0.0003,-0.0015,0.11,0.048,9.539,0.38043,-0.03,-0.15,0,0
S03,parallel,pid_only,1,s,62687,38.70,-0.0003,-0.0015,0.11,0.089,9.64,0.37965,-0.03,-0.15,0,0
S03,parallel,pid_only,1,s,62788,38.79,-0.0003,-0.0015,0.11,0.068,9.741,0.38053,-0.03,-0.15,0,0
S03,parallel,pid_only,1,s,62889,39.13,-0.0003,-0.0015,0.11,0.086,9.842,0.38387,-0.03,-0.15,0,0
S03,parallel,pid_only,1,s,62990,39.74,-0.0003,-0.0015,0.10,0.065,9.943,0.38985,-0.03,-0.15,0,0
S03,parallel,pid_only,2,f,63090,41.07,0.0006,-0.0015,0.29,2.213,10.043,0.4029,0.06,-0.15,1,0
S03,parallel,pid_only,2,f,63190,41.45,0.0037,-0.0015,0.37,2.899,10.143,0.40662,0.37,-0.15,1,1
S03,parallel,pid_only,2,f,63290,41.66,0.0064,-0.0015,0.47,2.823,10.243,0.40868,0.64,-0.15,1,1
S03,parallel,pid_only,2,f,63488,44.02,0.0119,-0.0012,0.77,3.073,10.441,0.43184,1.19,-0.12,1,1
S03,parallel,pid_only,2,f,63654,50.30,0.0168,-0.0012,0.70,2.781,10.607,0.49344,1.68,-0.12,1,1
S03,parallel,pid_only,2,f,63755,54.49,0.0195,-0.0012,0.67,2.857,10.708,0.53455,1.95,-0.12,1,1
S03,parallel,pid_only,2,f,63855,58.59,0.0220,-0.0012,0.63,2.870,10.808,0.57477,2.2,-0.12,1,1
S03,parallel,pid_only,2,f,63956,62.63,0.0247,-0.0012,0.52,2.962,10.909,0.6144,2.47,-0.12,1,1
S03,parallel,pid_only,2,f,64056,61.37,0.0272,-0.0012,0.58,2.979,11.009,0.60204,2.72,-0.12,1,1
S03,parallel,pid_only,2,f,64157,58.29,0.0299,-0.0012,0.47,3.040,11.11,0.57182,2.99,-0.12,1,1
S03,parallel,pid_only,2,f,64259,54.37,0.0327,-0.0012,0.35,3.068,11.212,0.53337,3.27,-0.12,1,1
S03,parallel,pid_only,2,f,64360,50.36,0.0351,-0.0012,0.23,3.067,11.313,0.49403,3.51,-0.12,1,1
S03,parallel,pid_only,2,f,64460,47.26,0.0375,-0.0012,0.19,3.053,11.413,0.46362,3.75,-0.12,1,1
S03,parallel,pid_only,2,f,64561,45.36,0.0403,-0.0015,0.15,3.052,11.514,0.44498,4.03,-0.15,1,1
S03,parallel,pid_only,2,f,64661,45.42,0.0427,-0.0015,0.09,3.068,11.614,0.44557,4.27,-0.15,1,1
S03,parallel,pid_only,2,f,64762,45.63,0.0452,-0.0012,0.01,3.067,11.715,0.44763,4.52,-0.12,1,1
S03,parallel,pid_only,2,f,64863,45.93,0.0479,-0.0015,-0.04,3.082,11.816,0.45057,4.79,-0.15,1,1
S03,parallel,pid_only,2,f,65003,46.30,0.0513,-0.0012,-0.26,3.113,11.956,0.4542,5.13,-0.12,1,1
S03,parallel,pid_only,2,f,65104,46.63,0.0537,-0.0012,-0.18,3.189,12.057,0.45744,5.37,-0.12,1,1
S03,parallel,pid_only,2,f,65205,46.89,0.0565,-0.0012,-0.16,3.266,12.158,0.45999,5.65,-0.12,1,1
S03,parallel,pid_only,2,f,65305,47.05,0.0586,-0.0012,-0.14,3.205,12.258,0.46156,5.86,-0.12,1,1
S03,parallel,pid_only,2,f,65406,47.20,0.0613,-0.0009,-0.12,3.205,12.359,0.46303,6.13,-0.09,1,1
S03,parallel,pid_only,2,f,65506,47.22,0.0638,-0.0009,-0.12,3.213,12.459,0.46323,6.38,-0.09,1,1
S03,parallel,pid_only,2,f,65607,46.99,0.0662,-0.0009,-0.13,3.237,12.56,0.46097,6.62,-0.09,1,1
S03,parallel,pid_only,2,f,65707,46.79,0.0687,-0.0009,-0.12,3.216,12.66,0.45901,6.87,-0.09,1,1
S03,parallel,pid_only,2,f,65808,46.55,0.0708,-0.0009,-0.15,3.272,12.761,0.45666,7.08,-0.09,1,1
S03,parallel,pid_only,2,f,65909,46.31,0.0732,-0.0009,-0.17,3.262,12.862,0.4543,7.32,-0.09,1,1
S03,parallel,pid_only,2,f,66045,46.18,0.0763,-0.0009,-0.15,3.139,12.998,0.45303,7.63,-0.09,1,1
S03,parallel,pid_only,2,f,66146,46.08,0.0787,-0.0009,-0.12,3.207,13.099,0.45204,7.87,-0.09,1,1
S03,parallel,pid_only,2,f,66248,46.08,0.0812,-0.0009,0.00,3.204,13.201,0.45204,8.12,-0.09,1,1
S03,parallel,pid_only,2,f,66350,46.14,0.0839,-0.0006,0.08,3.175,13.303,0.45263,8.39,-0.06,1,1
S03,parallel,pid_only,2,f,66450,46.18,0.0864,-0.0006,0.12,3.238,13.403,0.45303,8.64,-0.06,1,1
S03,parallel,pid_only,2,f,66550,46.34,0.0888,-0.0006,0.16,3.057,13.503,0.4546,8.88,-0.06,1,1
S03,parallel,pid_only,2,f,66650,46.46,0.0912,-0.0006,0.20,3.040,13.603,0.45577,9.12,-0.06,1,1
S03,parallel,pid_only,2,f,66751,46.60,0.0937,-0.0006,0.20,3.039,13.704,0.45715,9.37,-0.06,1,1
S03,parallel,pid_only,2,f,66851,46.71,0.0964,-0.0006,0.18,3.152,13.804,0.45823,9.64,-0.06,1,1
S03,parallel,pid_only,2,f,67032,46.74,0.1010,-0.0006,0.14,2.984,13.985,0.45852,10.1,-0.06,1,1
S03,parallel,pid_only,2,f,67133,46.65,0.1035,-0.0006,0.16,3.032,14.086,0.45764,10.35,-0.06,1,1
S03,parallel,pid_only,2,f,67234,46.55,0.1059,-0.0006,0.14,3.014,14.187,0.45666,10.59,-0.06,1,1
S03,parallel,pid_only,2,f,67388,46.50,0.1099,-0.0006,0.03,3.114,14.341,0.45616,10.99,-0.06,1,1
S03,parallel,pid_only,2,f,67489,46.56,0.1126,-0.0006,0.01,3.119,14.442,0.45675,11.26,-0.06,1,1
S03,parallel,pid_only,2,f,67589,46.60,0.1151,-0.0006,-0.04,3.004,14.542,0.45715,11.51,-0.06,1,1
S03,parallel,pid_only,2,f,67689,46.58,0.1172,-0.0003,-0.06,3.013,14.642,0.45695,11.72,-0.03,1,1
S03,parallel,pid_only,2,f,67790,46.52,0.1199,-0.0003,-0.03,3.076,14.743,0.45636,11.99,-0.03,1,0
S03,parallel,pid_only,2,s,67892,46.49,0.1212,-0.0003,-0.02,0.725,14.845,0.45607,12.12,-0.03,0,0
S03,parallel,pid_only,2,s,67993,46.47,0.1212,-0.0003,-0.03,0.788,14.946,0.45587,12.12,-0.03,0,0
S03,parallel,pid_only,2,s,68093,46.36,0.1212,-0.0003,-0.03,0.792,15.046,0.45479,12.12,-0.03,0,0
S03,parallel,pid_only,2,s,68195,45.69,0.1212,-0.0003,-0.03,0.812,15.148,0.44822,12.12,-0.03,0,0
S03,parallel,pid_only,2,s,68296,45.13,0.1212,-0.0003,-0.03,0.854,15.249,0.44273,12.12,-0.03,0,0
